id	ids	emo_1	conv_1	emo_2	conv_2	emo_3	conv_3	emo_4	conv_4	emo_5	conv_5
dagstuhl-103	1,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, as it presents a more personal and empathetic perspective, acknowledging the emotional impact of the situation and emphasizing the need for self-protection. Argument"	"Label: 1
Explanation: I find Argument 1 more convincing because it provides a clear and immediate course of action, which is to contact the authorities when informed of the spouse's crime. Additionally, it addresses the potential danger"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, as it presents a more immediate, visceral reaction to the situation, emphasizing fear and concern for personal safety, which I find more emotionally engaging than"	"Label: 1
Explanation: I find Argument 1 more convincing because it provides a clear and decisive answer, emphasizing the seriousness of the situation and the need to prioritize personal safety. While Argument 2 also highlights"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more personal and empathetic perspective, acknowledging the emotional turmoil and fear that might come with such a situation. The vivid language and"	"Label: 1
Explanation: I find Argument 1 more convincing because it provides a clear and decisive answer, emphasizing the seriousness of the crime and the potential danger to oneself. It also acknowledges the possibility of"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more personal and empathetic perspective, acknowledging the emotional turmoil of the situation, while Argument 2 focuses solely on the potential danger"	"Label: 1
Explanation: I find Argument 1 more convincing because it provides a clear and immediate course of action, which is to contact the authorities as soon as one becomes aware of the crime. This argument also acknowledges the"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more personal and empathetic perspective, acknowledging the gravity of the situation while also addressing the fear and uncertainty that might arise when faced with such"	"Label: 1
Explanation: I find Argument 1 more convincing because it provides a clear and immediate course of action, which is to call the police as soon as one finds out about their spouse's crime. This argument also"
dagstuhl-103	2,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, as it vividly describes the fear and anxiety one would feel in this situation. The use of descriptive language such as ""gravity"", ""pro"	"Label: 1
Explanation: While both arguments present valid points, I find Argument 1 to be more convincing. The argument presents a stronger emotional response that resonates with the gravity of the situation. It also takes into account the"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it vividly describes the fear and anxiety that would arise from such a situation, making it feel more real and personally impactful."	"Label: 1
Explanation: While both arguments present valid points, I find Argument 1 more convincing due to its emotional depth and strong sense of morality. The writer's personal reaction to the hypothetical situation is"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because the vivid description of fear and anxiety when confronted with such a situation is more emotionally engaging than the logical argument presented in Argument 2."	"Label: 1
Explanation: Although both arguments present valid points, I find Argument 1 more convincing. The writer's emotional response and strong wording create a vivid image of the fear and anxiety that would come from knowing a"	"Label: 1
Explanation: While both arguments present valid points, Argument 1 evokes stronger emotions in me. The vivid description of fear and anxiety, along with the physical reactions such as a racing heart, creates a more emotionally charged"	"Label: 1
Explanation: Although both arguments present valid points for turning in a spouse who has committed murder, I find Argument 1 more convincing. The author provides a more personal and empathetic perspective, acknowledging the fear and"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it describes a vivid emotional response to the situation, including fear, anxiety, and dread, which I find more emotionally compelling than the hypothetical"	"Label: 1
Explanation: Although both arguments present valid points for turning in a spouse who has committed murder, I find Argument 1 more convincing due to its emotional depth and the strong stance it takes. The writer's personal"
dagstuhl-110	0,1	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it expresses a clear and unequivocal position, and the emotional language used, such as ""happy,"" ""relieved,"" and """	"Label: 2
Explanation: I find Argument 2 more convincing because it presents a clear and resolute position. The argument is logically consistent, and it highlights the seriousness of the crime of murder. The potential danger to"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it expresses a clear and decisive stance, and the emotional language used is more intense. The writer uses phrases like ""happy and relieved,"" """	"Label: 1
Explanation: I find Argument 1 more convincing because it provides a more nuanced perspective on the issue, taking into account different scenarios and potential motivations for the spouse's actions. It also acknowledges the"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it expresses a clear and unequivocal position, which I find to be more emotionally intense. The writer's use of strong language, such"	"Label: 2
Explanation: I find Argument 2 more convincing because it presents a clear and resolute stance against murder, emphasizing the gravity of the crime and the potential danger to the speaker and their family. It also highlights"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it expresses a clear and unequivocal position, stating that the author would be ""happy and relieved"" to turn their spouse in for murder"	"Label: 2
Explanation: I find Argument 2 more convincing because it presents a clear and resolute stance on turning in a spouse who has committed murder, regardless of the circumstances. The argument is logically structured and provides specific"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it expresses a clear and unequivocal position, stating that the author would be ""happy and relieved"" to turn their spouse in for murder"	"Label: 2
Explanation: I find Argument 2 more convincing because it presents a clear and resolute stance on turning in a murderous spouse, emphasizing the gravity of the crime and the importance of one's safety and"
dagstuhl-110	0,2	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a more compelling and emotionally charged scenario. The writer's use of descriptive language, such as ""profound sense of duty and relief"	"Label: 2
Explanation: I find Argument 2 more convincing because it presents a clear and strong stance, emphasizing the moral obligation to report the crime and the fear for the safety of the children. It also highlights the emotional"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a more intense emotional response to the situation, with feelings of betrayal, fear, and concern for the safety of children. The vivid imagery"	"Label: 2
Explanation: I find Argument 2 more convincing because it presents a clear and strong stance based on moral principles and the safety of children, which I consider to be very important in this hypothetical situation."	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a more morally and ethically compelling case, invoking feelings of betrayal, fear, and concern for the safety of children. The vivid"	"Label: 2
Explanation: I find Argument 2 more convincing because it presents a clear and strong stance, and provides vivid and emotive language that evokes a strong reaction from the reader. The argument also highlights the importance of"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a more morally and ethically compelling case. The language used in this argument is more vivid and descriptive, which helps to create a"	"Label: 2
Explanation: I find Argument 2 more convincing because it presents a clear and strong stance based on moral principles and the safety of children, which I think are important factors to consider in this scenario. The use of"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a much more visceral and personal reaction to the situation, with a focus on the speaker's emotional response and the potential harm to their"	"Label: 2
Explanation: I find Argument 2 more convincing because it presents a clear and strong stance, and it also takes into account the safety of the children and the emotional impact of the spouse's actions. The use"
dagstuhl-110	1,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it is more emotionally charged and expresses a clear moral stance against murder, whereas Argument 2 seems more analytical and detached, considering various circumstances and"	"Label: 2
Explanation: I find Argument 2 more convincing because it provides a more nuanced perspective, taking into account the relationship between the spouse and the victim. It acknowledges that the decision to report a crime may depend"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more visceral and personal response, with the author expressing feelings of fear, unease, and relief at the prospect of turning in"	"Label: 2
Explanation: I find Argument 2 more convincing because it provides a more nuanced perspective on the issue, taking into account the relationship between the spouse and the victim. It shows a thoughtful approach to the complex"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because the writer expresses a clear and visceral reaction to the situation, using words like ""happy,"" ""relieved,"" ""crazy,"""	"Label: 2
Explanation: I find Argument 2 more convincing because it provides a more nuanced perspective on the issue, taking into account different scenarios and considerations such as the relationship between the victim and the perpetrator,"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, as it presents a clear and unequivocal stance, expressing a sense of urgency, fear, and relief about turning in a spouse who has"	"Label: 2
Explanation: I find Argument 2 more convincing because it provides a more nuanced perspective, taking into account the relationship between the spouse and the victim, and the potential threat to personal safety. It also acknowledges"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more visceral and personal reaction, which I find more emotionally impactful than the more analytical and conditional approach of Argument 2"	"Label: 2
Explanation: I find Argument 2 more convincing because it provides a more nuanced perspective on the issue, taking into account the relationship between the spouse and the victim. It shows an understanding that not all murders"
dagstuhl-110	2,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, as it vividly portrays the emotional turmoil and moral obligation of the speaker, which resonates with a deep sense of betrayal, fear"	"Label: 2
Explanation: Although both arguments present valid points, I find Argument 2 more convincing. It provides a more nuanced perspective by considering the relationship between the victim and the perpetrator, as well as potential threats"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more vivid and personal emotional response, creating a stronger sense of moral conviction and urgency. The use of descriptive language like ""over"	"Label: 2
Explanation: Although Argument 1 presents strong emotional reasons for turning in a spouse who has committed murder, Argument 2 provides a more nuanced perspective by considering the relationship between the victim and the perpetrator. This"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, as it describes the personal feelings of betrayal, fear, and concern for children, which I find more emotionally engaging and thought-provoking compared to the"	"Label: 2
Explanation: Although both arguments present valid points, I find Argument 2 more convincing. It provides a more nuanced perspective, taking into account the relationship between the spouse and the victim. It shows a deeper understanding"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, as it vividly describes the speaker's emotional reaction to the situation, using strong language and imagery that makes me empathize with their feelings of"	"Label: 2
Explanation: While both arguments present valid points, I find Argument 2 more convincing because it takes into account the complexities of the situation and the potential motivations behind the crime. It acknowledges the possibility of"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it vividly portrays the emotional turmoil and fear of the speaker, making it easier to empathize with their situation. The use of"	"Label: 2
Explanation: While both arguments present valid points, Argument 2 is more convincing because it provides a more nuanced perspective on the issue. It takes into account the relationship between the spouse and the victim, which can"
dagstuhl-116	0,2	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it describes a very personal and intense emotional response to the hypothetical situation, including feelings of betrayal, fear, and a sense of responsibility for"	"Label: 2
Explanation: I find Argument 2 more convincing because it provides more detailed reasoning that focuses on the speaker's emotional response and the safety of their children. The argument presents a clearer and more compelling case for"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a more vivid and personal reaction to the situation, describing feelings of betrayal, fear, and a strong sense of responsibility towards the children's"	"Label: 2
Explanation: I find Argument 2 more convincing because it provides a more detailed and thoughtful response, taking into account personal emotions, family safety, and long-term psychological consequences. The argument presents a clear r"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it portrays a more vivid and visceral reaction to the situation, including feelings of betrayal, fear, and concern for the safety of children"	"Label: 2
Explanation: I find Argument 2 more convincing because it presents a clear and compelling case for turning in a spouse who has committed murder, based on the speaker's emotional response and concern for the safety of their"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a vivid and distressing picture of the spouse's actions and their potential consequences, which makes me feel a strong sense of fear, betrayal"	"Label: 2
Explanation: I find Argument 2 more convincing because it presents a clear and compelling case for turning in a spouse who has committed murder. The argument highlights the speaker's strong emotional response to the situation, including"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a more vivid and disturbing picture of the situation, causing me to feel a stronger sense of fear, betrayal, and disgust. The use"	"Label: 2
Explanation: I find Argument 2 more convincing because it presents a clear and compelling case for turning in a spouse who has committed murder. The argument is well-structured and emotionally resonant, emphasizing the"
dagstuhl-116	1,0	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a more compelling and empathetic case for turning in a spouse who has committed murder. The argument highlights the moral and safety implications of the spouse'"	"Label: 1
Explanation: I find Argument 1 more convincing because it provides clear reasons for turning in a spouse who has committed murder, focusing on the speaker's personal safety and emotional well-being. The argument is conc"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a more compelling and empathetic case for turning in a spouse who has committed murder. The argument highlights the moral and safety implications of the spouse'"	"Label: 1
Explanation: I find Argument 1 more convincing because it provides clear and personal reasons for turning in a spouse who has committed murder. The argument emphasizes the gravity of the crime and the potential danger to the speaker"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a more compelling and empathetic case for turning in a murderous spouse. The argument highlights the gravity of the crime, the importance of taking responsibility"	"Label: 1
Explanation: I find Argument 1 more convincing because it provides specific reasons for turning in a spouse who has committed murder, such as feeling unsafe and being unable to think clearly. Additionally, it highlights the gravity of"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a more compelling case with a moral standpoint and a sense of justice. The argument highlights the gravity of the crime and the potential danger of staying"	"Label: 1
Explanation: While both arguments conclude that they would turn in their spouse if they committed murder, I find Argument 1 more convincing due to its stronger emotional appeal and clearer reasoning. The argument presents a vivid image"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a more compelling and thoughtful case for turning in a spouse who has committed murder. The argument highlights the moral and safety implications of the spouse'"	"Label: 1
Explanation: I find Argument 1 more convincing because it provides more personal and emotional reasons for turning in a spouse who has committed murder. The argument highlights the speaker's fear for their safety and the safety of"
dagstuhl-116	1,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it presents a more visceral and personal response, emphasizing fear and relief, which I find more emotionally impactful than the more detached,"	"Label: 2
Explanation: While both arguments present valid points, I find Argument 2 more convincing. It provides a more balanced and rational perspective, emphasizing the importance of legal consequences and the unpredictability of a person who"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more personal and visceral reaction, emphasizing fear and discomfort in the speaker's relationship with the hypothetical spouse."	"Label: 2
Explanation: Although Argument 1 presents a clear and personal stance, Argument 2 is more convincing due to its objective and logical approach. It focuses on the importance of upholding the law and ensuring safety,"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, as it presents a more personal and visceral response to the situation, expressing fear, relief, and a sense of moral obligation. Argument 2"	"Label: 2
Explanation: While both arguments present valid points, I find Argument 2 to be more convincing. It provides a clear and rational reasoning based on the legal implications of the action and the potential risk associated with trusting"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more personal and visceral response, emphasizing the speaker's fear and relief at turning in their spouse. The emotional language used in"	"Label: 2
Explanation: While both arguments present valid points, I find Argument 2 to be more convincing. It provides a clear and rational explanation based on the principles of law and safety. It emphasizes the importance of legal"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more personal and visceral reaction to the situation, describing the speaker's fear and discomfort in greater detail. This creates a stronger"	"Label: 2
Explanation: Although Argument 1 presents a clear and strong emotional response, I find Argument 2 to be more convincing due to its logical and reasoned approach. It emphasizes the importance of upholding the"
dagstuhl-116	2,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, as it presents a vivid and distressing image of the emotional turmoil and fear that the speaker would experience if their spouse committed murder. The use of"	"Label: 1
Explanation: Although both arguments present valid points, I find Argument 1 to be more convincing. The writer of Argument 1 provides a more personal and emotional perspective, which I find to be more relatable and"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, as it describes a vivid and personal emotional response to the situation, including feelings of betrayal, fear, and concern for the safety of children. This argument"	"Label: 1
Explanation: Although both arguments present valid points, I find Argument 1 more convincing due to its emotional depth and personal perspective. The writer of Argument 1 not only emphasizes the legal and moral responsibilities of"	"Label: 1
Explanation: While both arguments present valid points, Argument 1 evokes stronger emotions in me because it delves deeper into the personal and emotional impact of the situation. The vivid descriptions of fear, betrayal, and"	"Label: 2
Explanation: Although Argument 1 provides a more emotional response, I find Argument 2 more convincing because it directly addresses the issue of reporting a spouse who has committed murder due to legal and safety reasons. It presents"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it vividly describes the personal feelings of betrayal, fear, and concern for the safety of children. It paints a picture of the emotional turmo"	"Label: 1
Explanation: While both arguments present valid points, I find Argument 1 to be more convincing due to its emotional depth and personal perspective. The writer of Argument 1 not only acknowledges the legal and moral respons"	"Label: 1
Explanation: While both arguments present valid points, Argument 1 evokes stronger emotions in me due to its vivid and personal description of the emotional turmoil and fear that the speaker would experience if their spouse committed murder"	"Label: 2
Explanation: While both arguments present valid points, I find Argument 2 more convincing. It provides a clear and concise rationale based on the objective aspects of the situation, such as the fact that murder is"
