id	ids	emo_1	conv_1	emo_2	conv_2	emo_3	conv_3	emo_4	conv_4	emo_5	conv_5
dagstuhl-103	1,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more personal and immediate emotional response, including fear and concern for personal safety. The vivid language and potential consequences described create a stronger emotional impact."	"Label: 1
Explanation: Although both arguments advocate for turning in a spouse who has committed murder if they confide in you, I find Argument 1 more convincing. Argument 1 presents a more empathetic perspective, acknowledging"	"Label: 1

Explanation: Argument 1 evokes stronger emotions in me because it presents a more personal and empathetic perspective. The writer contemplates the gravity of the situation and the potential consequences, both for the spouse who committed"	"Label: 1
Explanation: Although both arguments advocate for turning in a spouse who has committed murder if they confide in you, I find Argument 1 more convincing. Argument 1 presents a more empathetic perspective, acknowledging"	"Label: 1

Explanation: Argument 1 evokes stronger emotions in me because it portrays a more personal and visceral reaction to the situation, including the fear of potential harm from the spouse. This argument also emphas"	"Label: 1
Explanation: Although both arguments support turning in a spouse who has committed murder if they confide in you, I find Argument 1 more convincing. Argument 1 presents a more empathetic and less speculative perspective"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more personal and emphatic stance, emphasizing fear and concern for personal safety, while Argument 2 is more analytical and distant,"	"Label: 1
Explanation: Although both arguments support turning in a spouse who has committed murder if they confide in you, Argument 1 is more convincing because it provides a more immediate and personal reason for doing so. The argument"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more personal and empathetic perspective, considering the potential consequences for both the speaker and the spouse. It also highlights the gravity of the situation and"	"Label: 1
Explanation: Although both arguments present valid points, I find Argument 1 more convincing because it provides a more immediate and personal justification for turning in a spouse who has committed murder. The argument highlights the seriousness"
dagstuhl-103	2,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it vividly describes the fear and anxiety one would experience upon discovering a spouse's involvement in a murder. The use of sensory language such as"	"Label: 1
Explanation: Although both arguments present valid points, I find Argument 1 more convincing due to its emotional appeal and strong moral stance. It effectively conveys the fear and anxiety that could arise from learning about a spouse"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it vividly portrays the fear and anxiety that would arise from such a situation. The use of descriptive language like ""gravity,"" """	"Label: 1
Explanation: While both arguments present valid points, I find Argument 1 more convincing because it provides a more detailed emotional response, making the argument more relatable and engaging. It also emphasizes the seriousness of"	"Label: 1

Explanation: Argument 1 evokes stronger emotions in me because it describes the personal feelings and reactions of the author in a more vivid and engaging way. The author's use of descriptive language, such"	"Label: 1
Explanation: Although both arguments present valid points, I find Argument 1 more convincing because it provides a more emotionally compelling narrative that highlights the moral dilemma and fear associated with the situation. It also acknowledges"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it vividly describes the fear and anxiety that would arise from such a situation, making it feel more personal and immediate."	"Label: 1
Explanation: Although both arguments present valid points, I find Argument 1 more convincing because it provides a more emotionally compelling narrative that emphasizes the gravity of the situation. It also directly addresses the fear and anxiety that"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it describes a visceral, emotional response to the situation, while Argument 2 focuses more on a hypothetical risk without expressing much emotion"	"Label: 1
Explanation: Although both arguments present valid points, I find Argument 1 more convincing because it provides a more detailed emotional response, making it more relatable and persuasive. It also highlights the moral dile"
dagstuhl-110	0,1	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a clear and intense emotional reaction, with a focus on fear and the desire for safety. The argument also highlights the gravity of the situation and the"	"Label: 2
Explanation: Argument 2 is more convincing because it presents a clear and decisive stance on turning in a spouse who has committed murder, without any conditions or exceptions. The argument also highlights valid concerns about personal safety"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a clearer and more intense emotional response, with a focus on fear, relief, and safety concerns. The writer also mentions the impact on"	"Label: 2
Explanation: Argument 2 is more convincing because it presents a clear and consistent stance, emphasizing the importance of law enforcement and personal safety. It also acknowledges the emotional impact of the situation on the speaker."	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a clear and decisive stance, and the language used conveys a sense of urgency and fear. The writer's use of phrases such"	"Label: 2
Explanation: Although both arguments present a clear stance on turning in a spouse who has committed murder, Argument 2 is more convincing due to its stronger reasoning and emotional appeal. The argument emphasizes the gravity of the"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a clearer and more intense emotional response, with phrases like ""happy and relieved,"" ""the one number one crime,"" and ""I wouldn"	"Label: 2
Explanation: Argument 2 is more convincing because it presents a clear and consistent stance, emphasizing the importance of law enforcement and personal safety. Additionally, it avoids potential logical fallacies present in Argument 1"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it presents a clearer and more intense emotional response, with phrases like ""happy and relieved,"" ""the one number one crime,"" ""I wouldn'"	"Label: 2
Explanation: Although both arguments present a clear stance on turning in a spouse who has committed murder, I find Argument 2 more convincing due to its stronger reasoning and emotional appeal. The argument emphasizes the severity"
dagstuhl-110	0,2	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it portrays a vivid and distressing scenario that emphasizes the fear, betrayal, and moral responsibility associated with the situation. It also highlights the"	"Label: 2

Explanation: Although both arguments present personal opinions, Argument 2 is more convincing due to its strong emotional appeal and the vivid imagery it uses to convey the sense of betrayal, fear, and moral responsibility"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it portrays a vivid and distressing picture of the consequences of remaining silent, which intensifies the emotional response. The use of phrases like ""pro"	"Label: 2
Explanation: While both arguments present a clear position, Argument 2 is more convincing due to its strong emotional appeal and focus on the safety of children, which is a more universally relatable concern. Additionally,"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it describes a vivid and distressing scenario that taps into my feelings of fear, betrayal, and responsibility. The use of emotive language such as"	"Label: 2

Explanation: Although both arguments present a clear stance on the issue, I find Argument 2 to be more convincing. The speaker in Argument 2 provides more detailed reasoning, focusing on the emotional impact of the"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it portrays a vivid and distressing picture of the situation, emphasizing feelings of betrayal, fear, and the safety of children. This argument"	"Label: 2

Explanation: Although both arguments present personal opinions, Argument 2 is more convincing due to its strong emotional appeal and vivid description of the consequences of not turning in a murderous spouse. The writer of Argument"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it portrays a vivid and distressing picture of the consequences of remaining silent, effectively invoking fear and betrayal. The language used is powerful and"	"Label: 2
Explanation: Although both arguments present personal opinions, Argument 2 is more convincing due to its stronger emotional appeal and more detailed reasoning. While Argument 1 also provides reasons, it introduces a logical fallacy by"
dagstuhl-110	1,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more visceral and personal response, using emotive language such as ""happy,"" ""relieved,"" ""crazy,"" and"	"Label: 2
Explanation: Argument 2 is more convincing because it presents a more nuanced and balanced perspective on the issue, taking into account the relationship between the perpetrator and the victim. Additionally, it acknowledges the"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more visceral and personal reaction to the situation, using words like ""happy,"" ""relieved,"" and ""safe"" to"	"Label: 2
Explanation: Argument 2 is more convincing because it presents a more nuanced and balanced perspective on the issue, taking into account different scenarios and potential motivations for the crime. It also acknowledges the importance of"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it is more emotionally charged, using words like ""happy,"" ""relieved,"" ""crazy,"" and expressing fear and concern about personal safety"	"Label: 2

Explanation: Argument 2 is more convincing because it provides a more nuanced and balanced perspective on the issue, taking into account different scenarios and potential motivations for the crime. Additionally, it does not contain"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more visceral and personal response to the situation, using words like ""happy,"" ""relieved,"" and ""safe"" to"	"Label: 2

Explanation: Argument 2 is more convincing because it provides a more nuanced and thoughtful response to the situation, taking into account the relationship between the spouse and the victim. This argument also acknowledges the"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more visceral and personal reaction to the situation, using words like ""happy,"" ""relieved,"" and ""safe"" to"	"Label: 2
Explanation: Argument 2 is more convincing because it provides a more nuanced and balanced perspective on the issue, taking into account the relationship between the perpetrator and the victim. Additionally, it acknowledges the"
dagstuhl-110	2,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it paints a vivid and distressing picture of the emotional turmoil and fear that would come from discovering a spouse's heinous crime"	"Label: 1
Explanation: I find Argument 1 more convincing because it presents a clear and unwavering stance on turning in a spouse who has committed murder, regardless of the circumstances. The argument is built on strong emotional"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it paints a vivid and distressing picture of the emotional turmoil and fear that could result from being in such a situation. The use of strong"	"Label: 1
Explanation: Although both arguments provide reasons for their stance, Argument 1 is more convincing due to its strong emotional appeal and unwavering commitment to upholding justice and protecting potential future victims. While Argument"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it vividly portrays the emotional turmoil and fear of the speaker, which I find more compelling and emotionally charged compared to the more analytical"	"Label: 1
Explanation: Although Argument 2 provides a more nuanced perspective, Argument 1 is more convincing due to its emotional appeal and strong stance. The first argument effectively conveys the emotional turmoil and moral obligation"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it vividly describes the emotional turmoil and fear the author would experience if they discovered their spouse had committed murder. The use of strong emotional language such"	"Label: 1
Explanation: Although Argument 2 provides a more nuanced perspective by considering different scenarios, Argument 1 is more convincing because it presents a stronger emotional standpoint. The writer of Argument 1 is clear about their"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it vividly portrays the emotional turmoil and fear of the spouse discovering the murder, emphasizing the moral obligation, personal safety, and"	"Label: 1
Explanation: Although Argument 2 provides a more nuanced perspective by considering the relationship between the victim and the perpetrator, I find Argument 1 more convincing due to its stronger emotional appeal and clearer stance"
dagstuhl-116	0,2	"Label: 2
Explanation: Although Argument 1 has some emotional appeal, Argument 2 evokes stronger emotions in me because it vividly describes the fear, betrayal, and horror associated with the spouse's actions, creating a"	"Label: 2

Explanation: Although both arguments support turning in a spouse who has committed murder, I find Argument 2 more convincing due to its stronger emotional appeal and more detailed reasoning. Argument 2 emphasizes the speaker'"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me because it vividly portrays the fear, betrayal, and concern for children's safety, creating a more intense emotional response."	"Label: 2
Explanation: Although both arguments present a clear stance on turning in a spouse who has committed murder, Argument 2 is more convincing due to its emotional appeal and the focus on the safety of children. While Argument"	"Label: 2
Explanation: Although Argument 1 presents a clear stance and concerns about trust, Argument 2 evokes stronger emotions in me due to the vivid and powerful description of fear, betrayal, and the potential threat to the"	"Label: 2

Explanation: Both arguments present a clear stance on turning in a spouse who has committed murder, but Argument 2 is more convincing due to its stronger emotional appeal and more detailed reasoning. While Argument 1 focuses"	"Label: 2
Explanation: Although Argument 1 is more direct and forceful, Argument 2 evokes stronger emotions due to its vivid and descriptive language that paints a vivid picture of fear, betrayal, and the"	"Label: 2

Explanation: Although both arguments support turning in a spouse who has committed murder, Argument 2 is more convincing due to its stronger emotional appeal and the vivid imagery it uses to convey the fear, betrayal"	"Label: 2
Explanation: Although Argument 1 presents a clear stance, Argument 2 evokes stronger emotions in me due to its vivid and descriptive language that paints a powerful picture of fear, betrayal, and concern"	"Label: 2

Explanation: Although both arguments support turning in a spouse who has committed murder, Argument 2 is more convincing due to its emotional appeal and detailed reasoning. The writer of Argument 2 effectively conveys their emotional"
dagstuhl-116	1,0	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more personal and immediate reaction, emphasizing fear and discomfort in the relationship with the spouse. This argument also highlights the potential danger to children"	"Label: 2
Explanation: Both arguments present a clear ""yes"" position on turning in a spouse who has confided in them about committing murder. However, Argument 2 is more convincing due to its stronger reasoning and more"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more personal and visceral reaction to the situation, emphasizing the fear and discomfort that the individual would feel if they continued to live"	"Label: 2
Explanation: Both arguments present a clear position in favor of turning in a spouse who has confided in them about committing murder. However, Argument 2 provides more concrete reasons for their decision, such as the moral"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more personal and immediate reaction, emphasizing fear and discomfort in the speaker's own life. The vivid imagery of the speaker'"	"Label: 2
Explanation: Both arguments present a clear stance in favor of turning in a spouse who has committed murder, but Argument 2 provides more convincing reasons and elaboration. The argument highlights the moral aspect of the action,"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more personal and visceral response to the situation, emphasizing the fear and discomfort of living with a spouse who has committed murder."	"Label: 2
Explanation: Both arguments present a clear stance in favor of turning in a spouse who has confided in them about committing murder. However, Argument 2 provides more specific reasons for their decision, such as the moral"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it presents a more personal and visceral response to the situation. The writer uses stronger emotional language, such as ""happy,"" ""relieved"	"Label: 2
Explanation: Both arguments present a clear ""yes"" position on turning in a spouse who has confided in them about committing murder, but Argument 2 provides more convincing reasons. Argument 2 emphasizes the"
dagstuhl-116	1,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it is more personal and expresses the speaker's immediate emotional reactions, such as relief and fear, in a more vivid and engaging way. Additionally,"	"Label: 2
Explanation: Both arguments present a clear stance in favor of turning in a spouse who has confided in them about committing murder. However, Argument 2 is more convincing due to its focus on the legal and"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it is more personal and expresses a stronger emotional response, including fear, relief, and concern for the safety of children. This argument makes the situation feel"	"Label: 2
Explanation: Although both arguments support turning in a spouse who has committed murder, I find Argument 2 more convincing because it presents a more coherent and well-reasoned case. Argument 2 emphasizes the"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it is more personal and expresses a visceral reaction to the situation. The use of phrases like ""happy and relieved"" and ""crazy"	"Label: 2
Explanation: Both arguments present a clear stance in favor of turning in a spouse who has confided in committing murder. However, Argument 2 is more convincing due to its focus on the legal and safety aspects"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it is more personal and expresses a stronger emotional reaction to the situation. The use of phrases like ""happy and relieved,"" ""crazy woman,"""	"Label: 2
Explanation: Both arguments present a clear stance in favor of turning in a spouse who has committed murder. However, Argument 2 is more convincing due to its focus on the legal and safety aspects of the situation,"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it is more personal and expresses the speaker's emotional reaction to the situation. The use of phrases like ""happy and relieved,"" ""crazy"	"Label: 2
Explanation: Although both arguments support turning in a spouse who has committed murder, I find Argument 2 more convincing due to its objective and logical reasoning. Argument 2 focuses on the legal consequences of the crime and"
dagstuhl-116	2,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it taps into personal relationships, moral dilemmas, and the emotional turmoil of the situation, which makes it more relatable and impact"	"Label: 2
Explanation: Although both arguments present valid points, I find Argument 2 more convincing because it focuses on the objective nature of the crime and the necessity of upholding the law. By emphasizing the criminal aspect"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it focuses on the emotional and personal impact of the spouse's actions, creating a vivid and distressing image of the consequences of staying silent. It t"	"Label: 2
Explanation: Although both arguments present valid points, Argument 2 is more convincing because it provides a more objective and rational justification for turning in a spouse who has committed murder. Argument 2 focuses on the legal"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it delves deeper into the personal and emotional consequences of the spouse's actions, creating a vivid and distressing picture that resonates with me on a"	"Label: 2
Explanation: Although both arguments present valid points, Argument 2 is more convincing due to its clear and direct reasoning. While Argument 1 focuses on personal emotions and potential consequences, Argument 2 emphasizes the importance"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it delves deeper into the personal and emotional aspects of the situation, describing feelings of betrayal, fear, and the impact on children. This argument pain"	"Label: 2
Explanation: While both arguments present valid points, Argument 2 is more convincing due to its objective and pragmatic approach. By focusing on the legal consequences and the inherent risk of trusting someone who has"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me because it focuses on the personal and emotional aspects of the situation, describing feelings of betrayal, fear, and concern for the safety of children. It also ment"	"Label: 2
Explanation: Although both arguments present valid points, Argument 2 is more convincing due to its straightforward and pragmatic approach. It focuses on the legal and safety aspects of turning in a murderous spouse, emphas"
