id	ids	emo_1	conv_1	emo_2	conv_2	emo_3	conv_3	emo_4	conv_4	emo_5	conv_5
dagstuhl-103	1,3	"Label: 2
Explanation: Argument 1 does not directly address the core issue of whether you should turn someone in for murder after they confide in you. It focuses more on the consequences of being revealed as a suspect rather than your decision-making"	"Label: 2
Explanation: Argument 2 provides more data and statistical evidence to support its position compared to Argument 1. It includes specific examples and factual details about the likelihood of unexpected actions, which adds credibility to the argument. While both arguments"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the psychological impact of knowing about a spouse's criminal activity, which can lead to feelings of guilt, anxiety, and fear, especially when considering the consequences"	"Label: 2
Explanation: Because Argument 2 presents a detailed analysis of the potential consequences of confiding in someone who has committed murder, providing more specific examples and statistical evidence than Argument 1 does. This makes Argument 2 more compelling in"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the potential for unforeseen consequences and the importance of confidentiality in handling sensitive information."	"Label: 2
Explanation: Because Argument 2 presents statistical evidence and logical reasoning that supports the idea that turning someone over to the authorities when their spouse has committed murder is likely due to unforeseen circumstances rather than deliberate intent, making it more persuasive"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the potential consequences of not reporting a suspected murderer, which is a serious issue for families. It also emphasizes the importance of confidentiality and the risk involved when"	"Label: 2
Explanation: Because Argument 2 provides more statistical evidence and logical reasoning support than Argument 1 does. While both arguments discuss the importance of reporting suspected crimes, Argument 2 offers concrete data and expert opinions that provide a stronger basis"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it suggests a sense of responsibility and caution in handling a situation where someone's trust has been betrayed."	"Label: 2
Explanation: Argument 2 provides more statistical evidence and reasoning, making it more convincing. It addresses the potential risk of unexpected actions and ensures that your spouse's behavior is assessed comprehensively, which is crucial in legal proceedings. Additionally"
dagstuhl-103	2,3	"Label: 2
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the psychological impact of knowing someone has committed murder, which can trigger feelings of fear and anxiety."	"Label: 2
Explanation: Argument 2 provides statistical evidence and logical reasoning that supports the idea that knowing someone has committed murder could lead to fear and concern, making it more compelling than Argument 1's emotional reasoning."	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it reminds me of my family history. This argument raises significant ethical concerns about the treatment of loved ones, especially when secrets are revealed without consent. It touches on"	"Label: 2
Explanation: Argument 2 provides more statistical evidence and factual support for the idea that knowing someone has committed murder could lead to a higher likelihood of being involved in similar actions, whereas Argument 1 focuses on emotional and psychological factors rather"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the fear and uncertainty surrounding the death of my spouse's partner, which is deeply personal and emotional. It also touches on the complex nature of trust and"	"Label: 2
Explanation: Argument 2 provides stronger evidence and statistical data to support the idea that confessing to your spouse could lead to immediate danger, whereas Argument 1 relies on emotional reasoning and personal speculation without substantial evidence."	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the psychological impact on both parties involved when confiding in a spouse who has confessed."	"Label: 2
Explanation: Because Argument 2 offers additional evidence and data points that support the idea of turning someone over to authorities when they confide in you, making it stronger than Argument 1's focus on the horror and fear involved."	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it introduces a new aspect of the situation not discussed in Argument 1, which is the possibility of unexpected actions."	"Label: 2
Explanation: Argument 2 provides more statistical evidence to support its claim compared to Argument 1, which relies on emotional reasoning. While both arguments discuss the impact of confessions on individuals, Argument 2 offers concrete data to substant"
dagstuhl-110	0,1	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the potential consequences and personal responsibility involved in turning someone in for murder."	"Label: 2
Explanation: Because Argument 2 presents statistical evidence and reasoning that supports the idea of turning a spouse in for murder, whereas Argument 1 relies on emotional responses and personal beliefs without any factual backing."	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the personal and emotional consequences of committing murder, which aligns more closely with my own experiences and values as a human being."	"Label: 2
Explanation: Because Argument 2 provides more statistical evidence and reasoning supporting the claim than Argument 1 does. For instance, Argument 2 mentions statistics on the prevalence of domestic violence and the potential psychological impact on spouses, which could"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the personal stakes involved in such a tragic situation, which can trigger strong emotional responses related to loss, guilt, and responsibility."	"Label: 2
Explanation: Because Argument 2 offers statistical evidence and logical reasoning, which makes its claims more persuasive compared to Argument 1."	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the potential consequences and societal pressure surrounding such actions."	"Label: 2
Explanation: Argument 2 presents more statistical evidence and factual information than Argument 1, which relies on emotional reasoning and hypothetical scenarios. This makes Argument 2 more persuasive in addressing the ethical implications of turning someone over to the authorities"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the personal consequences of murder and the potential impact on relationships and mental health."	"Label: 2
Explanation: Because Argument 2 offers statistical evidence and rational arguments against turning a spouse in for murder, whereas Argument 1 relies on emotional reasoning without considering legal consequences or ethical implications."
dagstuhl-110	0,2	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the personal tragedy and moral dilemma involved in turning someone over to law enforcement."	"Label: 2
Explanation: Because Argument 2 presents statistical evidence and logical reasoning that directly supports its conclusion regarding the moral responsibility of turning individuals accused of murder against their spouses. While Argument 1 discusses personal feelings and reactions to the situation, it"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights personal responsibility and ethical considerations."	"Label: 2
Explanation: Because Argument 2 presents more evidence and reasoning to support its claims compared to Argument 1. While both arguments present complex ethical dilemmas, Argument 2 offers concrete examples and data to justify the decision to turn a"	"Label: 2
Explanation: Argument 1 evokes stronger emotions in me, because it highlights personal responsibility and conscience, which can be emotionally charged due to its controversial nature."	"Label: 2
Explanation: Because Argument 2 offers more evidence and reasoning to support its claim than Argument 1 does. Argument 2 presents a clear ethical dilemma and personal consequences, highlighting the psychological impact of committing murder on both parties involved."	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the personal impact of committing a murder on loved ones, which can be deeply upsetting and emotional."	"Label: 2
Explanation: Because Argument 2 offers concrete evidence and statistical data that supports the claim, whereas Argument 1 relies on emotional reasoning and lack of factual backing."	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the personal stakes involved in the situation."	"Label: 2
Explanation: Because Argument 2 provides more statistical evidence and logical reasoning that supports its claim compared to Argument 1."
dagstuhl-110	1,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the fear and anxiety associated with the idea of committing murder and potentially facing consequences, which can trigger feelings of guilt, regret, and responsibility."	"Label: 2
Explanation: Because Argument 2 provides more detailed information and statistical evidence that supports the idea of turning someone over to the authorities when their partner committed murder, it offers a stronger argument against turning someone over without proper investigation. This includes"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the ethical dilemmas involved in deciding whether to report a partner in such cases."	"Label: 2
Explanation: Because Argument 2 provides more statistical evidence and logical reasoning that supports its position, it offers a stronger argument against turning someone in for murder."	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it provides a more nuanced perspective on the situation and considers various factors that might influence whether to report the crime."	"Label: 2
Explanation: Because Argument 2 provides clear evidence and statistical data that supports the idea of turning a spouse in for murder, whereas Argument 1 lacks any such information and relies solely on emotional reasoning."	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the potential consequences of not turning my spouse in, which includes feelings of guilt, fear, and responsibility towards my loved one. It also emphasizes the importance"	"Label: 2
Explanation: because Argument 2 provides more statistical evidence that supports the idea of turning someone over to the authorities when their spouse committed murder, whereas Argument 1 contains logical fallacies such as circular reasoning and selective facts."	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the potential consequences of not reporting a serious criminal act, which can significantly impact relationships and personal well-being."	"Label: 2
Explanation: Because Argument 2 offers strong statistical evidence to support the idea that turning in a spouse accused of murder carries significant risks and implications, whereas Argument 1 relies on emotional reasoning without providing any substantial data or evidence."
dagstuhl-110	2,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it reminds me of my family."	"Label: 2
Explanation: Because Argument 2 provides more statistical evidence that supports the claim compared to Argument 1, which relies on emotional reasoning. Additionally, Argument 2 offers concrete reasons why it would be morally justifiable to turn their spouse"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it reminds me of my family."	"Label: 2
Explanation: because Argument 2 provides more statistical evidence and logical reasoning, which supports the argument that turning someone in for murder would involve significant risk and potential consequences, whereas Argument 1 lacks these details and instead focuses on emotional responses"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it reminds me of my family."	"Label: 2
Explanation: Because Argument 2 presents a well-supported statistical analysis that directly supports the argument that turning a spouse in for murder is ethically and morally sound, while Argument 1 contains logical fallacies that undermine its credibility."	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it reminds me of my family."	"Label: 2
Explanation: Because Argument 2 offers more specific examples and data that can help strengthen the argument, making it more persuasive. It directly addresses the issue of reporting murder, which is crucial for individuals who have confided in their partner"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the intense feelings of betrayal, fear, and guilt that arise when one's loved one commits murder, which can have far-reaching consequences for both individuals and"	"Label: 2
Explanation: Because Argument 2 presents more concrete evidence and statistical data that supports its claim, while Argument 1 relies on emotional reasoning and subjective opinions without substantial evidence."
dagstuhl-116	0,2	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it expresses a deep-seated sense of guilt and responsibility towards my partner, which aligns with my own personal experiences and values."	"Label: 2
Explanation: Because Argument 2 presents evidence that strongly supports the notion of turning someone in for murder, while Argument 1 relies on emotional reasoning rather than factual evidence. Additionally, Argument 2 offers concrete examples of the consequences of"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the personal tragedy and moral responsibility involved in turning someone over to law enforcement."	"Label: 2
Explanation: Because Argument 2 provides more statistical evidence that supports the claim about turning someone in for murder, making it a stronger argument against trusting a suspect based on their confession."	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the personal consequences of committing murder and the potential impact on loved ones."	"Label: 2
Explanation: Because Argument 2 offers more concrete evidence and statistical data that directly supports the speaker's position on turning their spouse in for murder, making it more convincing. Argument 1 uses emotional language and personal anecdotes that do not"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the personal stakes involved in protecting loved ones who have committed a grave act of violence."	"Label: 1
Explanation: Because Argument 2 offers more concrete evidence and reasoning that directly addresses the issue at hand, providing a stronger case against turning someone over to authorities."	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the personal cost and impact on loved ones, which resonates deeply with my own experiences."	"Label: 2
Explanation: Because Argument 2 offers stronger statistical evidence to support the claim that turning your spouse in for murder is morally sound, while Argument 1 relies on emotional reasoning without any factual backing."
dagstuhl-116	1,0	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the personal responsibility that comes with confessing to a spouse about their crimes, which is often seen as a sign of guilt and remorse. It also touches"	"Label: 2
Explanation: Because Argument 2 offers more concrete evidence and reasoning that directly addresses the ethical and psychological issues surrounding confession as a means of punishment or rehabilitation. It presents a strong case for turning someone in for murder without the need for"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the potential consequences of a false confession and emphasizes the importance of truthfulness. It touches on personal safety concerns, guilt, and the impact of lying on"	"Label: 2
Explanation: Argument 2 provides more statistical evidence and reasoning that supports the idea of turning a spouse in for murder, whereas Argument 1 relies on emotional reasoning and subjective opinions rather than concrete data."	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the fear and guilt associated with committing murder, which is a deeply personal issue that often makes people feel conflicted about turning others in."	"Label: 2
Explanation: Because Argument 2 offers more concrete evidence and reasoning that supports the idea of turning a convicted murderer in rather than simply confiding to a friend, which aligns with the stance that a person should turn those they know"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the potential consequences and dangers associated with committing murder, which can lead to personal and emotional distress."	"Label: 2
Explanation: Because Argument 2 offers more concrete evidence and statistical data that supports the idea of turning a partner in for murder, making it more convincing."	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it presents a clear and straightforward ethical dilemma, involving personal morality and responsibility."	"Label: 2
Explanation: Because Argument 2 offers stronger statistical evidence and logical reasoning that directly supports the idea of turning a spouse in for murder, making it the more convincing argument."
dagstuhl-116	1,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it reminds me of my family."	"Label: 2
Explanation: because Argument 2 offers concrete evidence and statistics that directly address the issue of reporting a spouse for murder, while Argument 1 relies on emotional appeals and hypothetical scenarios that do not provide real-world support for the action."	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the personal and moral implications of reporting a crime, which can be deeply distressing and emotionally charged. It also touches upon themes of trust, accountability,"	"Label: 2
Explanation: Because Argument 2 offers statistical evidence that supports the idea of turning someone over to the police when their spouse has committed murder, while Argument 1 relies on emotional reasoning and legal consequences rather than factual data. Therefore,"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it addresses real-life issues of trust and accountability that many people face when dealing with family members who commit serious crimes."	"Label: 2
Explanation: Because Argument 2 presents strong statistical evidence and logical reasoning that outweighs Argument 1's unsupported claims and emotional appeals."	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it reminds me of my family history. The idea that my spouse might commit murder and confide in me serves as a reminder of our past experiences and potential vulnerabilities"	"Label: 2
Explanation: Because Argument 2 provides more statistical evidence and logical reasoning that supports the idea of turning someone in for murder, while Argument 1 lacks this information."	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it presents a clear ethical dilemma and potential legal repercussions that could affect both parties' relationships."	"Label: 2
Explanation: Because Argument 2 offers substantial evidence and statistical data that supports the idea of turning a spouse over to the police for murder charges, whereas Argument 1 relies heavily on emotional reasoning without any factual backing."
dagstuhl-116	2,3	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it reminds me of my family. The personal connection to my loved ones through their experiences can significantly impact how deeply I empathize with their situation. Additionally, the"	"Label: 2
Explanation: because Argument 2 offers statistical evidence that strongly supports the claim, while Argument 1 relies heavily on emotional reasoning and lacks factual basis."	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the potential consequences of trust and responsibility that can arise when reporting crimes."	"Label: 2
Explanation: Because Argument 2 offers statistical evidence and factual support that outweighs the emotional and moral considerations presented in Argument 1. It clearly shows how reporting the crime could have significant legal repercussions, potentially saving lives and improving the"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it discusses legal consequences and trust issues, which can be emotionally charged topics."	"Label: 2
Explanation: because Argument 2 provides more statistics and evidence that support the argument, while Argument 1 lacks any relevant data or examples."	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it reminds me of my family."	"Label: 2
Explanation: Because Argument 2 offers more detailed information about the potential legal repercussions and trust issues that might arise from reporting a murder, providing a stronger argument against turning people in for murder. Additionally, Argument 2 uses specific examples"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the potential consequences of reporting someone else’s murder, which can have significant psychological and emotional impacts on both parties involved."	"Label: 2
Explanation: Because Argument 2 offers concrete evidence and statistical data that directly supports the notion of reporting a crime rather than keeping it secret, making it more convincing. While Argument 1 includes emotional reasoning, it lacks empirical evidence to"
dagstuhl-12	0,1	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it reminds me of my family."	"Label: 2
Explanation: Argument 2 provides more statistical evidence and context that supports the idea that bottled water consumption has increased significantly, especially in developed countries. It also highlights the economic impact on the global bottled water industry, which adds credibility to"	"Label: 2
Explanation: Argument 2 evokes stronger emotions in me, because it highlights the significant economic impact on the U.S. economy and the potential environmental benefits of increased water consumption."	"Label: 2
Explanation: Because Argument 2 offers more concrete evidence and data that directly supports its claims, making it more convincing in presenting a clear and compelling case against banning plastic water bottles."	"Label: 2
Explanation: Argument 1 evokes stronger emotions in me, because it highlights the economic impact of bottled water on the U.S. economy, which is a significant concern for many people."	"Label: 2
Explanation: Because Argument 2 offers substantial evidence and data that directly supports the claim that bottled water is cheaper and safer compared to drinking tap water in developed countries, while Argument 1 presents flawed reasoning based on incomplete information and unsupported"	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it reminds me of my family history. It highlights the significant role of plastic bottles in our society, emphasizing their importance in preserving water supply and providing convenience."	"Label: 2
Explanation: Because Argument 2 presents more statistical evidence that supports its claims, while Argument 1 relies on unsupported statements and offers no credible counterarguments."	"Label: 1
Explanation: Argument 1 evokes stronger emotions in me, because it reminds me of my family."	"Label: 2
Explanation: Argument 2 provides more accurate and comprehensive data on the impact of bottled water consumption on the economy compared to Argument 1. It includes specific numbers and percentages that directly compare the volume and revenue generated by the bottled water"
